dock_id,dock_name,hour,avail_bikes,avail_docks,tot_docks,avail_bikes_proportion,avail_docks_proportion
3176,W 64 St & West End Ave,14,6.4989966555183987,36.501003344481667,43.0,0.15113945710507876,0.84886054289492074
3176,W 64 St & West End Ave,15,6.5718085106383031,36.428191489361716,43.0,0.15283275606135607,0.8471672439386434
3176,W 64 St & West End Ave,16,6.9522849462365661,36.047715053763419,43.0,0.1616810452613153,0.83831895473868456
3176,W 64 St & West End Ave,17,8.12533333333331,34.874666666666606,43.0,0.18896124031007777,0.811038759689922
3176,W 64 St & West End Ave,18,11.52576647097197,31.474233529028076,43.0,0.268041080720278,0.7319589192797219
3176,W 64 St & West End Ave,19,15.215611004478543,27.784388995521461,43.0,0.35385141870880416,0.64614858129119723
3176,W 64 St & West End Ave,20,17.003891050583622,25.996108949416382,43.0,0.39543932675775978,0.60456067324223972
3176,W 64 St & West End Ave,21,18.698302954116894,24.301697045883106,43.0,0.434844254746904,0.56515574525309453
3176,W 64 St & West End Ave,22,19.831453634085239,23.168546365914761,43.0,0.46119659614151653,0.53880340385848358
3176,W 64 St & West End Ave,23,20.675316034597422,22.324683965402578,43.0,0.48082130313017357,0.519178696869825
3177,W 84 St & Broadway,3,30.0,35.0,65.0,0.46153846153846156,0.53846153846153844
3177,W 84 St & Broadway,4,30.0,35.0,65.0,0.46153846153846156,0.53846153846153844
3177,W 84 St & Broadway,5,30.0,35.0,65.0,0.46153846153846156,0.53846153846153844
3177,W 84 St & Broadway,6,30.0,35.0,65.0,0.46153846153846156,0.53846153846153844
3177,W 84 St & Broadway,7,30.0,35.0,65.0,0.46153846153846156,0.53846153846153844
3177,W 84 St & Broadway,8,31.0,34.0,65.0,0.47692307692307695,0.52307692307692311
3177,W 84 St & Broadway,9,32.0,33.0,65.0,0.49230769230769234,0.50769230769230766
3177,W 84 St & Broadway,10,32.5,32.5,65.0,0.5,0.5
3177,W 84 St & Broadway,11,34.0,31.0,65.0,0.52307692307692311,0.47692307692307695
3177,W 84 St & Broadway,12,36.0,29.0,65.0,0.55384615384615388,0.44615384615384618
3178,Riverside Dr & W 78 St,0,25.5600414078675,33.43995859213252,59.0,0.43322104081131341,0.56677895918868682
3178,Riverside Dr & W 78 St,1,25.789637305699465,33.210362694300493,59.0,0.4371124967067706,0.56288750329322934
3178,Riverside Dr & W 78 St,2,26.609251968503944,32.390748031496052,59.0,0.45100427065260851,0.5489957293473906
3178,Riverside Dr & W 78 St,3,26.813522355507057,32.186477644492939,59.0,0.45446648060181527,0.54553351939818473
3178,Riverside Dr & W 78 St,4,27.302752293577996,31.697247706422004,59.0,0.46275851345047392,0.53724148654952575
3178,Riverside Dr & W 78 St,5,27.333683105981102,31.666316894018891,59.0,0.46328276450815453,0.53671723549184591
3178,Riverside Dr & W 78 St,6,27.548179871520329,31.451820128479671,59.0,0.46691830290712438,0.53308169709287445
3178,Riverside Dr & W 78 St,7,26.417025862068957,32.5829741379311,59.0,0.447746201052016,0.5522537989479841
3178,Riverside Dr & W 78 St,8,21.917460317460311,37.082539682539689,59.0,0.37148237826203928,0.62851762173796122
3178,Riverside Dr & W 78 St,9,17.153846153846157,41.84615384615384,59.0,0.2907431551499346,0.70925684485006524
3178,Riverside Dr & W 78 St,10,15.190000000000007,43.809999999999988,59.0,0.25745762711864445,0.74254237288135627
3178,Riverside Dr & W 78 St,11,14.049595141700403,44.950404858299606,59.0,0.2381287312152611,0.76187126878473865
3178,Riverside Dr & W 78 St,12,13.7940876656473,45.205912334352689,59.0,0.23379809602792023,0.7662019039720801
3178,Riverside Dr & W 78 St,13,13.600827300930703,45.399172699069318,59.0,0.23052249662594412,0.7694775033740554
3178,Riverside Dr & W 78 St,14,13.687366167023569,45.312633832976445,59.0,0.2319892570681959,0.76801074293180394
3178,Riverside Dr & W 78 St,15,14.58672376873662,44.413276231263438,59.0,0.247232606249773,0.7527673937502275
3178,Riverside Dr & W 78 St,16,15.130054644808746,43.869945355191255,59.0,0.25644160414930067,0.74355839585069938
3178,Riverside Dr & W 78 St,17,16.707048458149771,42.292951541850186,59.0,0.28317031284999616,0.71682968715000384
3178,Riverside Dr & W 78 St,18,18.927813163481943,40.072186836518085,59.0,0.32081039260138905,0.67918960739861123
3178,Riverside Dr & W 78 St,19,22.01472134595161,36.985278654048372,59.0,0.37313087027036629,0.6268691297296336
3178,Riverside Dr & W 78 St,20,23.35781741867785,35.64218258132216,59.0,0.39589521048606541,0.6041047895139352
3178,Riverside Dr & W 78 St,21,24.546201232032882,34.4537987679672,59.0,0.41603730901750585,0.58396269098249365
3178,Riverside Dr & W 78 St,22,25.079348931841295,33.920651068158655,59.0,0.42507371070917471,0.57492628929082523
3178,Riverside Dr & W 78 St,23,25.411255411255397,33.588744588744532,59.0,0.43069924425856621,0.56930075574143357
3179,Park Ave & Marcus Garvey Blvd,0,8.3361553784860511,14.663844621513949,23.0,0.362441538195046,0.63755846180495379
3179,Park Ave & Marcus Garvey Blvd,1,8.2490310077519364,14.750968992248064,23.0,0.35865352207617129,0.64134647792382793
3179,Park Ave & Marcus Garvey Blvd,2,8.3161625708884355,14.683837429111566,23.0,0.36157228569080335,0.63842771430919765
3179,Park Ave & Marcus Garvey Blvd,3,8.3889176592439263,14.611082340756074,23.0,0.36473555040190991,0.63526444959808914
3179,Park Ave & Marcus Garvey Blvd,4,8.4309831181727777,14.569016881827222,23.0,0.36656448339881675,0.63343551660118358
3179,Park Ave & Marcus Garvey Blvd,5,8.39240506329115,14.60759493670885,23.0,0.36488717666483184,0.63511282333516761
3179,Park Ave & Marcus Garvey Blvd,6,8.5049504950495312,14.495049504950469,23.0,0.36978045630650053,0.63021954369350042
3179,Park Ave & Marcus Garvey Blvd,7,8.6348051948052014,14.365194805194799,23.0,0.37542631281761724,0.6245736871823826
3179,Park Ave & Marcus Garvey Blvd,8,8.7800304105423255,14.219969589457675,23.0,0.38174045263227552,0.61825954736772493
3179,Park Ave & Marcus Garvey Blvd,9,8.9271047227925973,14.072895277207401,23.0,0.388134987947504,0.611865012052496
3179,Park Ave & Marcus Garvey Blvd,10,8.7963510848126241,14.203648915187376,23.0,0.38245004716576708,0.61754995283423475
3179,Park Ave & Marcus Garvey Blvd,11,8.5779770802192417,14.422022919780758,23.0,0.37295552522692349,0.62704447477307523
3179,Park Ave & Marcus Garvey Blvd,12,8.4749749749749785,14.525025025025021,23.0,0.36847717282499859,0.63152282717500141
3179,Park Ave & Marcus Garvey Blvd,13,8.2418464626191632,14.758153537380837,23.0,0.35834115054865945,0.641658849451341
3179,Park Ave & Marcus Garvey Blvd,14,8.1827515400410871,14.817248459958911,23.0,0.35577180608874209,0.64422819391125719
3179,Park Ave & Marcus Garvey Blvd,15,8.053333333333331,14.94666666666668,23.0,0.35014492753623155,0.64985507246376817
3179,Park Ave & Marcus Garvey Blvd,16,7.9102630221763812,15.089736977823597,23.0,0.34392447922505986,0.65607552077493958
3179,Park Ave & Marcus Garvey Blvd,17,7.8055979643765872,15.194402035623414,23.0,0.33937382453811255,0.660626175461888
3179,Park Ave & Marcus Garvey Blvd,18,7.8420260782346958,15.15797392176529,23.0,0.34095765557542174,0.65904234442457643
3179,Park Ave & Marcus Garvey Blvd,19,8.0133465150766074,14.986653484923384,23.0,0.34840637022072324,0.65159362977927848
3179,Park Ave & Marcus Garvey Blvd,20,8.0967583497052971,14.903241650294703,23.0,0.35203297172631687,0.64796702827368213
3179,Park Ave & Marcus Garvey Blvd,21,8.129656507015012,14.87034349298499,23.0,0.353463326391956,0.64653667360804246
3179,Park Ave & Marcus Garvey Blvd,22,8.2262529832935645,14.773747016706436,23.0,0.35766317318667584,0.6423368268133246
3179,Park Ave & Marcus Garvey Blvd,23,8.1904761904761738,14.809523809523826,23.0,0.35610766045548653,0.64389233954451286
3180,Brooklyn Bridge Park - Pier 2,0,10.0,23.0,33.0,0.30303030303030304,0.696969696969697
3180,Brooklyn Bridge Park - Pier 2,1,10.0,23.0,33.0,0.30303030303030304,0.696969696969697
3180,Brooklyn Bridge Park - Pier 2,2,10.0,23.0,33.0,0.30303030303030304,0.696969696969697
3180,Brooklyn Bridge Park - Pier 2,3,10.0,23.0,33.0,0.30303030303030304,0.696969696969697
3180,Brooklyn Bridge Park - Pier 2,4,10.0,23.0,33.0,0.30303030303030304,0.696969696969697
3180,Brooklyn Bridge Park - Pier 2,5,10.0,23.0,33.0,0.30303030303030304,0.696969696969697
3180,Brooklyn Bridge Park - Pier 2,6,10.0,23.0,33.0,0.30303030303030304,0.696969696969697
3180,Brooklyn Bridge Park - Pier 2,7,10.0,23.0,33.0,0.30303030303030304,0.696969696969697
3180,Brooklyn Bridge Park - Pier 2,8,10.0,23.0,33.0,0.30303030303030304,0.696969696969697
3180,Brooklyn Bridge Park - Pier 2,9,10.0,23.0,33.0,0.30303030303030304,0.696969696969697
3180,Brooklyn Bridge Park - Pier 2,10,11.0,22.0,33.0,0.33333333333333331,0.66666666666666663
3180,Brooklyn Bridge Park - Pier 2,11,10.5,22.5,33.0,0.31818181818181818,0.68181818181818188
3180,Brooklyn Bridge Park - Pier 2,14,0.0,33.0,33.0,0.0,1.0
3180,Brooklyn Bridge Park - Pier 2,15,1.0,32.0,33.0,0.030303030303030304,0.96969696969696972
3180,Brooklyn Bridge Park - Pier 2,16,3.0,30.0,33.0,0.090909090909090912,0.90909090909090906
3180,Brooklyn Bridge Park - Pier 2,18,6.0,27.0,33.0,0.18181818181818182,0.81818181818181812
3180,Brooklyn Bridge Park - Pier 2,19,8.0,25.0,33.0,0.24242424242424243,0.75757575757575757
3180,Brooklyn Bridge Park - Pier 2,20,8.0,25.0,33.0,0.24242424242424243,0.75757575757575757
3180,Brooklyn Bridge Park - Pier 2,21,8.5,24.5,33.0,0.25757575757575757,0.74242424242424243
3180,Brooklyn Bridge Park - Pier 2,22,10.0,23.0,33.0,0.30303030303030304,0.696969696969697
3180,Brooklyn Bridge Park - Pier 2,23,10.0,23.0,33.0,0.30303030303030304,0.696969696969697
3181,Soissons Landing,5,15.0,8.0,23.0,0.65217391304347827,0.34782608695652173
3181,Soissons Landing,6,15.0,8.0,23.0,0.65217391304347827,0.34782608695652173
3181,Soissons Landing,7,15.0,8.0,23.0,0.65217391304347827,0.34782608695652173
3181,Soissons Landing,8,15.0,8.0,23.0,0.65217391304347827,0.34782608695652173
3181,Soissons Landing,9,15.0,8.0,23.0,0.65217391304347827,0.34782608695652173
3181,Soissons Landing,10,10.4,12.6,23.0,0.45217391304347826,0.54782608695652169
3181,Soissons Landing,11,11.5,11.5,23.0,0.5,0.49999999999999994
3181,Soissons Landing,12,11.2,11.8,23.0,0.4869565217391304,0.5130434782608696
3181,Soissons Landing,13,6.0,17.0,23.0,0.2608695652173913,0.73913043478260876
3181,Soissons Landing,14,7.4,15.6,23.0,0.32173913043478258,0.67826086956521736
3181,Soissons Landing,15,4.5,18.5,23.0,0.19565217391304346,0.80434782608695654
3181,Soissons Landing,16,6.0,17.0,23.0,0.2608695652173913,0.73913043478260865
3181,Soissons Landing,17,7.5,15.5,23.0,0.32608695652173914,0.67391304347826086
3181,Soissons Landing,18,8.0,15.0,23.0,0.34782608695652173,0.65217391304347827
3182,Yankee Ferry Terminal,0,28.852983988355188,13.147016011644846,42.0,0.68697580924655244,0.31302419075344834
3182,Yankee Ferry Terminal,1,29.010447761194037,12.989552238805976,42.0,0.69072494669509543,0.30927505330490429
3182,Yankee Ferry Terminal,2,28.9472140762463,13.052785923753664,42.0,0.68921938276776951,0.31078061723223005
3182,Yankee Ferry Terminal,3,28.832802547770676,13.167197452229294,42.0,0.68649529875644544,0.313504701243555
3182,Yankee Ferry Terminal,4,29.307110438729179,12.692889561270814,42.0,0.697788343779267,0.30221165622073354
3182,Yankee Ferry Terminal,5,29.619565217391298,12.380434782608708,42.0,0.70522774327122106,0.29477225672877844
3182,Yankee Ferry Terminal,6,28.866764275256209,13.133235724743782,42.0,0.687303911315625,0.31269608868437543
3182,Yankee Ferry Terminal,7,28.715714285714309,13.284285714285714,42.0,0.68370748299319728,0.31629251700680255
3182,Yankee Ferry Terminal,8,28.536486486486478,13.463513513513517,42.0,0.67944015444015438,0.32055984555984568
3182,Yankee Ferry Terminal,9,28.640277777777762,13.359722222222217,42.0,0.68191137566137638,0.31808862433862434
3182,Yankee Ferry Terminal,10,29.036222509702448,12.96377749029755,42.0,0.69133863118339212,0.30866136881660816
3182,Yankee Ferry Terminal,11,28.293035479632049,13.706964520367928,42.0,0.673643701896001,0.32635629810399863
3182,Yankee Ferry Terminal,12,27.734720416124812,14.265279583875165,42.0,0.66035048609821057,0.33964951390178949
3182,Yankee Ferry Terminal,13,27.327249022164281,14.672750977835735,42.0,0.65064878624200617,0.34935121375799333
3182,Yankee Ferry Terminal,14,26.33378196500674,15.666218034993271,42.0,0.626994808690637,0.37300519130936405
3182,Yankee Ferry Terminal,15,25.755905511811015,16.244094488188985,42.0,0.61323584551930943,0.38676415448068979
3182,Yankee Ferry Terminal,16,25.711229946524064,16.288770053475936,42.0,0.61217214158390632,0.38782785841609357
3182,Yankee Ferry Terminal,17,26.131510416666679,15.86848958333333,42.0,0.6221788194444442,0.37782118055555558
3182,Yankee Ferry Terminal,18,27.856573705179265,14.143426294820722,42.0,0.66325175488522115,0.33674824511477935
3182,Yankee Ferry Terminal,19,28.429677419354839,13.570322580645175,42.0,0.67689708141320992,0.32310291858678952
3182,Yankee Ferry Terminal,20,28.483204134366936,13.516795865633075,42.0,0.6781715270087364,0.321828472991264
3182,Yankee Ferry Terminal,21,28.462420382165611,13.537579617834393,42.0,0.67767667576584789,0.32232332423415228
3182,Yankee Ferry Terminal,22,28.465206185567016,13.534793814432994,42.0,0.67774300441826174,0.32225699558173776
3182,Yankee Ferry Terminal,23,28.582872928176787,13.417127071823209,42.0,0.6805445935280191,0.31945540647198079
3183,Exchange Place,0,5.6739606126914621,24.326039387308551,30.0,0.18913202042304861,0.81086797957695134
3183,Exchange Place,1,5.3675392670157089,24.6324607329843,30.0,0.17891797556719011,0.82108202443281042
3183,Exchange Place,2,5.2047082906857751,24.795291709314224,30.0,0.17349027635619266,0.82650972364380959
3183,Exchange Place,3,5.1782682512733507,24.821731748726616,30.0,0.17260894170911162,0.82739105829088944
3183,Exchange Place,4,5.1254019292604482,24.874598070739555,30.0,0.17084673097534833,0.82915326902465192
3183,Exchange Place,5,5.4116343490304679,24.588365650969561,30.0,0.18038781163434905,0.81961218836565108
3183,Exchange Place,6,6.2892609699768913,23.710739030023078,30.0,0.20964203233256345,0.79035796766743616
3183,Exchange Place,7,8.543311726576329,21.456688273423659,30.0,0.28477705755254312,0.71522294244745521
3183,Exchange Place,8,12.581221198156696,17.4187788018433,30.0,0.419374039938556,0.58062596006144385
3183,Exchange Place,9,16.708942139099928,13.291057860900047,30.0,0.55696473796999857,0.44303526203000193
3183,Exchange Place,10,17.454237288135594,12.545762711864418,30.0,0.58180790960452056,0.41819209039548022
3183,Exchange Place,11,17.514188422247472,12.485811577752569,30.0,0.58380628074158192,0.41619371925841786
3183,Exchange Place,12,16.966570605187325,13.033429394812654,30.0,0.56555235350624322,0.43444764649375606
3183,Exchange Place,13,17.285958904109574,12.714041095890408,30.0,0.57619863013698658,0.42380136986301348
3183,Exchange Place,14,17.764189584552351,12.235810415447643,30.0,0.592139652818411,0.4078603471815872
3183,Exchange Place,15,17.597432905484215,12.402567094515762,30.0,0.586581096849476,0.4134189031505251
3183,Exchange Place,16,17.375661375661373,12.624338624338623,30.0,0.579188712522047,0.42081128747795443
3183,Exchange Place,17,14.050925925925911,15.949074074074096,30.0,0.46836419753086422,0.53163580246913467
3183,Exchange Place,18,10.243567753001706,19.756432246998305,30.0,0.34145225843339078,0.658547741566611
3183,Exchange Place,19,8.56015668718523,21.439843312814784,30.0,0.28533855623950727,0.71466144376049234
3183,Exchange Place,20,7.8549107142857162,22.145089285714306,30.0,0.26183035714285724,0.73816964285714459
3183,Exchange Place,21,7.2865720524017439,22.713427947598269,30.0,0.24288573508005848,0.75711426491994116
3183,Exchange Place,22,6.4967811158798323,23.503218884120145,30.0,0.21655937052932778,0.78344062947067261
3183,Exchange Place,23,5.8260135135135132,24.173986486486463,30.0,0.1942004504504504,0.8057995495495498
3184,Paulus Hook,0,3.4649581589958189,10.53504184100418,14.0,0.24749701135684404,0.75250298864315546
3184,Paulus Hook,1,3.4274274274274297,10.572572572572566,14.0,0.24481624481624462,0.75518375518375536
3184,Paulus Hook,2,3.4171149144254307,10.58288508557456,14.0,0.24407963674467353,0.75592036325532619
3184,Paulus Hook,3,3.4943457189014548,10.505654281098543,14.0,0.24959612277867532,0.75040387722132462
3184,Paulus Hook,4,3.4645790554414777,10.535420944558519,14.0,0.24746993253153421,0.75253006746846474
3184,Paulus Hook,5,3.63430079155673,10.365699208443285,14.0,0.25959291368262288,0.7404070863173754
3184,Paulus Hook,6,3.841234840132298,10.158765159867695,14.0,0.27437391715230758,0.72562608284769337
3184,Paulus Hook,7,4.6404935501962967,9.3595064498037246,14.0,0.33146382501402138,0.6685361749859795
3184,Paulus Hook,8,6.8308539944903552,7.1691460055096448,14.0,0.48791814246359733,0.51208185753640323
3184,Paulus Hook,9,8.4357541899441344,5.5642458100558709,14.0,0.60255387071029531,0.39744612928970446
3184,Paulus Hook,10,8.5764262648008689,5.4235737351991444,14.0,0.61260187605720429,0.38739812394279621
3184,Paulus Hook,11,8.4349703184026161,5.5650296815974132,14.0,0.60249787988590009,0.39750212011410158
3184,Paulus Hook,12,8.0622246696035234,5.9377753303964678,14.0,0.57587319068596643,0.42412680931403407
3184,Paulus Hook,13,7.9052803483941174,6.0947196516058835,14.0,0.56466288202815129,0.43533711797184804
3184,Paulus Hook,14,7.7949438202247094,6.20505617977529,14.0,0.5567817014446218,0.44321829855537714
3184,Paulus Hook,15,7.4851706771124791,6.5148293228875209,14.0,0.53465504836517652,0.4653449516348217
3184,Paulus Hook,16,6.9471613265879721,7.0528386734120279,14.0,0.49622580904199826,0.50377419095800224
3184,Paulus Hook,17,5.6744574290484122,8.3255425709515887,14.0,0.4053183877891729,0.59468161221082838
3184,Paulus Hook,18,4.095238095238078,9.9047619047619,14.0,0.292517006802721,0.70748299319727936
